#Request on DAQ: 'run dataset=/SingleElectron/Run2016B-ver2_HIPM_UL2016_MiniAODv2_NanoAODv9-v2/NANOAOD'
274335
274250
273502
275124
274344
274282
274345
274284
274172
273493
274285
273425
273410
273158
274421
274957
274959
275370
274104
274108
273426
274443
273449
275067
275286
275284
275309
274316
275073
275293
274338
274442
274955
274420
274958
275338
273725
274107
274106
273407
274198
273294
274199
274318
275285
275000
273447
275125
273523
273503
274314
275064
275291
274244
273494
274200
273411
274146
273446
275282
273290
273295
273299
275289
275310
275319
275062
274286
274336
274971
273404
273302
273402
275344
273592
274337
274159
273291
274969
275068
274440
274251
275063
275292
273728
273492
274241
273448
274161
274339
274967
274441
273730
274954
274157
274105
274103
273445
273589
275345
275283
275066
274998
274422
275059
274388
273409
273405
274968
273150
275371
275337
273537
273555
273590
273292
274160
275074
274319
275311
273408
273406
273403
274970
273554
273301
275290
274387
274999
275001
274317
273526
274382
274243
274315
273450
274283
275375
275376
274240
274102
274142
274094
