#Request on DAQ: 'run dataset=/SingleElectron/Run2016G-UL2016_MiniAODv2_NanoAODv9-v1/NANOAOD'
280242
279887
280006
279766
279694
279588
279682
279685
279683
279115
278874
280021
280327
280017
280364
280016
280363
280251
279667
279071
279684
279488
280023
280190
279794
280330
279823
280249
279975
280015
280191
280024
279681
279480
279489
278875
280018
280187
279966
279658
278976
279080
278969
278975
278957
278963
280022
279993
280007
280188
280384
280349
280013
279691
278986
279656
278923
279024
278962
279994
279715
279931
280194
279995
280385
279116
279654
278821
278820
279653
280189
279767
280014
280383
279844
279841
279716
279479
279029
278822
279760
280020
278873
