#Request on DAQ: 'run dataset=/SingleElectron/Run2017B-UL2017_MiniAODv2_NanoAODv9-v1/NANOAOD'
297504
297485
297057
297218
297656
297435
297660
299325
299329
299185
299318
297433
297483
297603
297604
297484
297670
299149
297672
297666
299326
297426
297503
297488
297429
297181
297430
297171
297293
297359
297486
297665
299324
297487
297469
297101
297558
299064
299096
297227
297180
297050
297179
297606
297562
297598
299062
299067
297099
297177
297211
297292
297176
299178
297722
297678
298998
297225
298996
297431
297557
297411
297563
297168
297178
297605
297296
297620
297467
299317
297424
297659
298678
299061
297434
297113
297505
299065
297169
297215
297047
297468
297286
297175
297425
297671
297675
297674
297723
297100
297664
298997
297308
297432
299000
297114
299184
297599
297219
297056
297224
297281
299327
299316
297474
299042
299180
297170
