#Request on DAQ: 'run dataset=/Tau/Run2016G-UL2016_MiniAODv2_NanoAODv9-v1/NANOAOD'
279766
279694
278874
279887
279588
280242
280006
280192
280021
279685
279683
279682
279115
280016
280251
280327
280023
280017
279071
280364
280363
279684
279667
280190
279488
280015
279975
279823
280191
280249
280024
280330
278875
279794
280361
279681
279489
279480
280018
280019
279966
278976
279658
280187
280022
278963
278957
278969
279080
278975
280188
279993
280349
280007
280013
278962
279024
278923
280384
279691
278986
279656
279715
280385
280194
279931
279994
279653
279654
278820
279995
278821
279116
279844
279029
279841
279760
278822
279767
279716
278873
280014
280020
280002
279479
280383
