#Request on DAQ: 'run dataset=/Tau/Run2017B-UL2017_MiniAODv2_NanoAODv9-v1/NANOAOD'
299318
299325
299329
297433
299185
297435
297218
297057
297656
297504
297660
297485
299149
299326
297426
297672
297666
297604
297603
297670
297484
297483
297293
297359
299324
297429
297171
297181
297503
297488
297665
297486
297430
297227
297469
297179
297101
297180
297050
297487
297558
297562
299064
297598
297606
299096
299178
297225
297292
297211
297176
297177
297678
298998
299062
299067
297722
297099
297296
299317
297411
297424
297467
297431
297168
297178
297620
298678
297557
297605
298996
297659
297563
297286
297425
297468
297434
297113
297308
297047
297215
297175
297169
297100
297505
297674
297675
297671
297664
299061
297723
298997
299065
297219
299184
297281
299180
297224
299316
299327
297432
297474
297114
297170
297056
297599
299042
299000
