#Request on DAQ: 'run dataset=/SingleMuon/Run2017B-UL2017_MiniAODv2_NanoAODv9-v1/NANOAOD'
297656
297057
297660
299325
299318
297485
297433
299329
297504
297435
299185
297218
297603
297604
297426
297483
297672
299149
297670
297484
299326
297666
297503
297429
297430
297486
297359
297293
297665
297181
297488
299324
297171
297487
297101
297050
297558
297469
299096
297606
297179
299064
297180
297562
297227
297598
297722
299062
297176
299178
298998
297292
297177
297211
297099
299067
297225
297678
297620
297168
297411
297659
297467
297563
298996
297605
297296
299317
297178
297431
297424
297557
298678
297308
297674
297425
297113
297505
297175
297675
299061
297723
297169
298997
297286
297100
299065
297664
297047
297434
297215
297468
297671
297219
297114
297056
297170
297599
297281
299042
299184
299180
299000
299327
299316
297432
297224
297474
