#Request on DAQ: 'run dataset=/Tau/Run2017F-UL2017_MiniAODv2_NanoAODv9-v1/NANOAOD'
305377
305046
305636
306051
305204
305589
305248
306134
306458
305179
306420
305358
305350
305349
306036
306048
305249
305062
305314
306154
306138
305766
306095
305311
306457
306038
305234
306137
305336
305814
305188
305590
305252
305440
305406
305043
306029
306422
306460
305236
306093
305237
305186
305516
305112
305081
306155
305898
306091
306042
306126
306139
305044
305842
306121
305366
305364
305235
305184
306170
306425
305365
305586
305207
306092
306049
305064
305588
305247
305178
305114
305338
306037
305341
305441
306135
305517
305821
305045
305832
305840
305967
306419
306454
306417
305063
305250
306455
306041
305518
306125
306169
305310
305862
305059
305202
305351
305312
306153
306456
306030
305040
305183
305809
306423
305376
305181
305113
305841
305902
305313
306171
305282
306122
306459
305405
306432
306418
305208
305182
305180
305185
